Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_matrix_add,32,64,8192,16384,2,16,1,64,32,128.0000,128.0000,44.86,44.86,0.0833,6847.3890,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,2,64,32,256.0000,256.0000,31.54,31.54,0.0833,4869.3670,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,2,64,32,128.0000,256.0000,19.03,19.03,0.0833,8070.0850,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,2,64,32,256.0000,256.0000,75.44,75.44,0.0833,2036.1450,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,4,64,32,256.0000,256.0000,36.18,36.18,0.0833,4245.7350,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,4,64,32,512.0000,256.0000,38.56,38.56,0.0833,3983.1210,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,4,64,32,256.0000,256.0000,35.83,35.83,0.0833,4287.2300,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,4,64,32,512.0000,256.0000,36.30,36.30,0.0833,4231.2540,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,8,64,32,512.0000,256.0000,78.84,78.84,0.0833,1948.1370,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,8,64,32,512.0000,256.0000,86.14,86.14,0.0833,1783.1220,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,16,64,32,1024.0000,256.0000,34.82,34.82,0.0833,4411.1530,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,16,64,32,2048.0000,256.0000,35.03,35.03,0.0833,4385.2480,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,16,64,32,1024.0000,256.0000,35.68,35.68,0.0833,4305.2480,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,16,64,32,2048.0000,256.0000,35.81,35.81,0.0833,4289.2480,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,60.28,60.28,0.0833,5096.1430,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,18.93,18.93,0.0833,16227.0990,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,1,1,64,64,64.0000,256.0000,43.15,43.15,0.0833,3560.0830,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,1,1,64,64,128.0000,256.0000,18.80,18.80,0.0833,8168.1570,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,2,1,64,64,64.0000,128.0000,60.28,60.28,0.0833,5096.1570,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,38.23,38.23,0.0833,8035.1470,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,1,64,64,64.0000,256.0000,10.83,10.83,0.0833,14184.1580,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,1,64,64,128.0000,256.0000,27.39,27.39,0.0833,5608.1570,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,2,2,64,64,128.0000,256.0000,52.37,52.37,0.0833,2932.8780,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,2,64,64,128.0000,512.0000,32.10,32.10,0.0833,2392.2620,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,2,64,64,256.0000,512.0000,32.05,32.05,0.0833,2396.1580,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,1,64,64,128.0000,128.0000,61.98,61.98,0.0833,4956.1730,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,1,64,64,64.0000,256.0000,43.14,43.14,0.0833,3560.1710,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,1,64,64,128.0000,256.0000,9.48,9.48,0.0833,16207.1230,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,2,64,64,256.0000,256.0000,16.70,16.70,0.0833,9198.4960,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,2,64,64,128.0000,512.0000,31.94,31.94,0.0833,2404.2550,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,2,64,64,256.0000,512.0000,33.01,33.01,0.0833,2326.2290,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,4,64,64,256.0000,512.0000,30.23,30.23,0.0833,2540.2890,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,4,64,64,512.0000,512.0000,30.35,30.35,0.0833,2530.2350,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,4,64,64,256.0000,512.0000,32.27,32.27,0.0833,2380.1630,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,20.72,20.72,0.0833,14824.1570,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,1,64,64,128.0000,128.0000,21.68,21.68,0.0833,14172.1750,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,1,64,64,128.0000,256.0000,45.09,45.09,0.0833,3406.7290,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,2,64,64,128.0000,256.0000,30.09,30.09,0.0833,5104.3650,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,2,64,64,256.0000,256.0000,33.45,33.45,0.0833,4592.3650,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,2,64,64,128.0000,512.0000,17.59,17.59,0.0833,4366.3350,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,2,64,64,256.0000,512.0000,8.35,8.35,0.0833,9198.4960,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,4,64,64,256.0000,512.0000,29.05,29.05,0.0833,2643.3220,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,4,64,64,512.0000,512.0000,29.59,29.59,0.0833,2595.2860,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,4,64,64,256.0000,512.0000,31.72,31.72,0.0833,2421.2120,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,4,64,64,512.0000,512.0000,51.56,51.56,0.0833,1489.6120,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,8,64,64,512.0000,512.0000,33.09,33.09,0.0833,2321.1540,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,1,64,64,64.0000,128.0000,21.70,21.70,0.0833,14157.7400,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,1,64,64,64.0000,256.0000,44.75,44.75,0.0833,3432.1580,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,1,64,64,128.0000,256.0000,44.82,44.82,0.0833,3427.1470,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,2,64,64,128.0000,256.0000,49.04,49.04,0.0833,3132.3030,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,2,64,64,128.0000,512.0000,30.48,30.48,0.0833,2519.3610,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,4,64,64,256.0000,512.0000,30.88,30.88,0.0833,2487.2640,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,8,64,64,512.0000,512.0000,30.02,30.02,0.0833,2558.2650,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,8,64,64,1024.0000,512.0000,30.40,30.40,0.0833,2526.2650,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,8,64,64,512.0000,512.0000,32.45,32.45,0.0833,2366.5980,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,8,64,64,1024.0000,512.0000,32.90,32.90,0.0833,2334.5980,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,16,64,64,1024.0000,512.0000,32.20,32.20,0.0833,2385.2480,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,16,64,64,2048.0000,512.0000,64.58,64.58,0.0833,1189.1840,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,16,64,64,2048.0000,512.0000,33.78,33.78,0.0833,2273.2640,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,1,1,64,128,64.0000,128.0000,17.67,17.67,0.0833,17384.1570,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,1,1,64,128,128.0000,128.0000,18.91,18.91,0.0833,16244.0620,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,1,1,64,128,64.0000,256.0000,5.88,5.88,0.0833,26116.4810,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,1,1,64,128,128.0000,256.0000,30.14,30.14,0.0833,5096.1730,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,2,1,64,128,128.0000,128.0000,18.91,18.91,0.0833,16244.0620,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,1,64,128,64.0000,256.0000,9.69,9.69,0.0833,15848.1570,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,1,64,128,128.0000,256.0000,60.42,60.42,0.0833,2542.1510,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,2,2,64,128,128.0000,256.0000,19.03,19.03,0.0833,8070.0690,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,2,2,64,128,256.0000,256.0000,70.81,70.81,0.0833,2169.3100,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,2,64,128,128.0000,512.0000,9.39,9.39,0.0833,8176.3110,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,2,64,128,256.0000,512.0000,50.26,50.26,0.0833,1528.1920,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,1,64,128,64.0000,128.0000,70.73,70.73,0.0833,4343.1600,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,1,64,128,128.0000,128.0000,75.16,75.16,0.0833,4087.1600,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,1,64,128,64.0000,256.0000,54.72,54.72,0.0833,2807.1600,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,1,64,128,128.0000,256.0000,10.82,10.82,0.0833,14196.1260,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,2,64,128,128.0000,256.0000,19.03,19.03,0.0833,8070.0690,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,2,64,128,256.0000,512.0000,45.93,45.93,0.0833,1672.1590,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,4,64,128,256.0000,512.0000,22.06,22.06,0.0833,3482.1380,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,4,64,128,512.0000,1024.0000,8.38,8.38,0.0833,4584.3830,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,1,64,128,64.0000,128.0000,21.67,21.67,0.0833,14179.1470,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,1,64,128,128.0000,128.0000,74.49,74.49,0.0833,4124.2100,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,1,64,128,64.0000,256.0000,53.99,53.99,0.0833,2845.2090,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,1,64,128,128.0000,256.0000,8.84,8.84,0.0833,17384.1570,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,2,64,128,128.0000,256.0000,41.52,41.52,0.0833,3699.3260,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,2,64,128,256.0000,256.0000,16.70,16.70,0.0833,9198.4960,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,2,64,128,256.0000,512.0000,9.39,9.39,0.0833,8176.3110,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,4,64,128,256.0000,512.0000,43.14,43.14,0.0833,1780.1520,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,4,64,128,512.0000,1024.0000,26.28,26.28,0.0833,1461.2280,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,8,64,128,512.0000,1024.0000,25.41,25.41,0.0833,1511.1540,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,8,64,128,512.0000,1024.0000,16.77,16.77,0.0833,2290.2670,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,8,64,128,1024.0000,1024.0000,29.60,29.60,0.0833,1297.1540,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,1,64,128,64.0000,128.0000,68.40,68.40,0.0833,4491.2760,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,1,64,128,128.0000,128.0000,110.70,110.70,0.0833,2775.1540,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,1,64,128,64.0000,256.0000,9.69,9.69,0.0833,15848.1730,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,2,64,128,128.0000,256.0000,61.43,61.43,0.0833,2500.3810,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,2,64,128,256.0000,256.0000,20.91,20.91,0.0833,7345.2990,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,2,64,128,128.0000,512.0000,10.46,10.46,0.0833,7345.2830,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,2,64,128,256.0000,512.0000,16.72,16.72,0.0833,4592.3730,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,4,64,128,256.0000,512.0000,25.94,25.94,0.0833,2960.3240,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,4,64,128,256.0000,1024.0000,23.71,23.71,0.0833,1619.2360,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,4,64,128,512.0000,1024.0000,24.69,24.69,0.0833,1555.2360,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,8,64,128,512.0000,1024.0000,24.39,24.39,0.0833,1574.5900,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,8,64,128,1024.0000,1024.0000,24.89,24.89,0.0833,1542.5900,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,8,64,128,512.0000,1024.0000,27.70,27.70,0.0833,1386.1360,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,16,64,128,1024.0000,1024.0000,27.88,27.88,0.0833,1377.2480,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,16,64,128,1024.0000,1024.0000,29.97,29.97,0.0833,1281.2480,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,16,64,128,2048.0000,1024.0000,56.71,56.71,0.0833,677.1280,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,1,1,64,256,64.0000,128.0000,77.34,77.34,0.0833,3972.1270,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,1,1,64,256,64.0000,256.0000,45.08,45.08,0.0833,3407.1710,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,1,1,64,256,128.0000,256.0000,70.45,70.45,0.0833,2180.1270,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,2,1,64,256,64.0000,128.0000,77.01,77.01,0.0833,3989.1340,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,2,1,64,256,128.0000,128.0000,114.92,114.92,0.0833,2673.1620,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,1,64,256,64.0000,256.0000,55.35,55.35,0.0833,2775.1540,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,1,64,256,128.0000,256.0000,69.91,69.91,0.0833,2197.1340,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,2,2,64,256,128.0000,256.0000,73.03,73.03,0.0833,2103.1750,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,2,2,64,256,256.0000,256.0000,77.77,77.77,0.0833,1975.1750,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,2,2,64,256,128.0000,512.0000,57.05,57.05,0.0833,1346.2050,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,2,2,64,256,256.0000,512.0000,63.04,63.04,0.0833,1218.2050,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,1,64,256,64.0000,128.0000,76.63,76.63,0.0833,4009.0820,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,1,64,256,128.0000,128.0000,21.75,21.75,0.0833,14125.2380,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,1,64,256,64.0000,256.0000,9.69,9.69,0.0833,15848.1570,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,1,64,256,128.0000,256.0000,69.28,69.28,0.0833,2217.1420,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,2,64,256,256.0000,256.0000,18.79,18.79,0.0833,8176.3110,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,2,64,256,128.0000,512.0000,56.38,56.38,0.0833,1362.2040,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,4,2,64,256,256.0000,512.0000,8.35,8.35,0.0833,9198.4960,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,4,4,64,256,256.0000,512.0000,62.23,62.23,0.0833,1234.0970,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,4,4,64,256,512.0000,512.0000,18.79,18.79,0.0833,4086.2340,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,4,4,64,256,256.0000,1024.0000,36.88,36.88,0.0833,1041.1220,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,1,64,256,64.0000,128.0000,75.40,75.40,0.0833,4074.2390,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,1,64,256,128.0000,128.0000,17.67,17.67,0.0833,17384.1570,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,1,64,256,64.0000,256.0000,45.09,45.09,0.0833,3406.7390,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,1,64,256,128.0000,256.0000,13.67,13.67,0.0833,11240.1430,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,2,64,256,128.0000,256.0000,71.20,71.20,0.0833,2157.2080,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,2,64,256,256.0000,256.0000,75.69,75.69,0.0833,2029.2080,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,2,64,256,128.0000,512.0000,53.62,53.62,0.0833,1432.2350,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,8,4,64,256,256.0000,512.0000,58.15,58.15,0.0833,1320.7000,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,8,4,64,256,512.0000,512.0000,27.39,27.39,0.0833,2804.0800,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,8,4,64,256,256.0000,1024.0000,35.91,35.91,0.0833,1069.2120,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,4,64,256,512.0000,1024.0000,38.20,38.20,0.0833,1005.2120,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,8,8,64,256,1024.0000,2048.0000,23.97,23.97,0.0833,801.1540,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,1,64,256,64.0000,128.0000,73.65,73.65,0.0833,4171.2860,32768000,393216000
l1_matrix_add,64,64,8192,16384,2,16,1,64,256,128.0000,256.0000,13.67,13.67,0.0833,11240.1430,32768000,393216000
l1_matrix_add,32,64,8192,16384,2,16,4,64,256,512.0000,512.0000,53.14,53.14,0.0833,1445.2200,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,4,64,256,256.0000,1024.0000,32.79,32.79,0.0833,1171.2240,32768000,393216000
l1_matrix_add,32,32,8192,16384,2,16,8,64,256,512.0000,1024.0000,35.45,35.45,0.0833,1083.2620,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,8,64,256,512.0000,2048.0000,21.54,21.54,0.0833,891.2500,32768000,393216000
l1_matrix_add,64,32,8192,16384,2,16,16,64,256,1024.0000,2048.0000,24.70,24.70,0.0833,777.2480,32768000,393216000
