Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,2,1,64,32,64.0000,256.0000,17.25,17.25,0.0962,1928.9390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,2,1,64,32,128.0000,256.0000,8.47,8.47,0.0962,3931.1660,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,2,1,64,32,256.0000,256.0000,16.92,16.92,0.0962,1966.8930,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,2,2,64,32,32.0000,64.0000,39.47,39.47,0.0962,3372.4840,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,2,2,64,32,64.0000,64.0000,42.88,42.88,0.0962,3104.1300,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,2,2,64,32,128.0000,64.0000,43.66,43.66,0.0962,3048.8270,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,2,2,64,32,256.0000,64.0000,43.85,43.85,0.0962,3035.4980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,2,2,64,32,256.0000,128.0000,32.97,32.97,0.0962,2018.5200,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,2,64,32,32.0000,256.0000,9.83,9.83,0.0962,3385.3000,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,64,32,128.0000,256.0000,21.20,21.20,0.0962,1570.1230,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,2,2,64,32,512.0000,256.0000,22.95,22.95,0.0962,1450.4210,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,2,64,32,64.0000,256.0000,23.79,23.79,0.0962,1398.9570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,2,2,64,32,512.0000,256.0000,25.30,25.30,0.0962,1315.1630,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,2,2,64,32,32.0000,256.0000,21.58,21.58,0.0962,1542.4230,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,2,2,64,32,64.0000,256.0000,24.68,24.68,0.0962,1348.4070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,2,2,64,32,128.0000,256.0000,26.23,26.23,0.0962,1268.6570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,2,2,64,32,256.0000,256.0000,21.58,21.58,0.0962,1542.3700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,2,2,64,32,512.0000,256.0000,9.83,9.83,0.0962,3385.3000,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,1,64,32,16.0000,32.0000,86.26,86.26,0.0962,3086.6060,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,4,1,64,32,32.0000,32.0000,43.05,43.05,0.0962,6183.9080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,1,64,32,64.0000,32.0000,43.68,43.68,0.0962,6095.0600,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,1,64,32,128.0000,32.0000,69.28,69.28,0.0962,3843.1570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,1,64,32,256.0000,32.0000,43.96,43.96,0.0962,6056.5140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,1,64,32,16.0000,64.0000,29.96,29.96,0.0962,4443.3640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,4,1,64,32,32.0000,64.0000,43.13,43.13,0.0962,3086.3420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,1,64,32,64.0000,64.0000,34.64,34.64,0.0962,3843.1160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,4,1,64,32,128.0000,64.0000,19.88,19.88,0.0962,6695.8370,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,4,1,64,32,256.0000,64.0000,43.13,43.13,0.0962,3086.6060,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,64,32,16.0000,128.0000,17.33,17.33,0.0962,3841.8290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,32,32.0000,128.0000,23.73,23.73,0.0962,2804.8940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,32,64.0000,128.0000,24.50,24.50,0.0962,2716.6380,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,32,128.0000,128.0000,24.74,24.74,0.0962,2690.5120,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,4,1,64,32,256.0000,128.0000,21.57,21.57,0.0962,3086.4140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,32,16.0000,256.0000,18.59,12.08,0.0962,2753.9040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,32,32.0000,256.0000,14.84,14.84,0.0962,2241.9040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,32,64.0000,256.0000,5.45,5.45,0.0962,6106.9110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,32,128.0000,256.0000,15.26,15.26,0.0962,2180.8740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,4,1,64,32,256.0000,256.0000,10.78,10.78,0.0962,3086.4140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,4,1,64,32,16.0000,256.0000,8.38,5.45,0.0962,6106.9740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,4,1,64,32,32.0000,256.0000,16.94,16.94,0.0962,1964.5040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,4,1,64,32,64.0000,256.0000,17.25,17.25,0.0962,1928.7540,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,4,1,64,32,128.0000,256.0000,8.66,8.66,0.0962,3843.6210,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,4,1,64,32,256.0000,256.0000,16.92,16.92,0.0962,1967.3080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,2,64,32,128.0000,64.0000,43.58,43.58,0.0962,3054.7140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,2,64,32,256.0000,64.0000,43.52,43.52,0.0962,3059.0640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,2,64,32,512.0000,64.0000,39.32,39.32,0.0962,3385.4370,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,2,64,32,32.0000,128.0000,21.76,21.76,0.0962,3058.9270,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,2,64,32,128.0000,128.0000,33.37,33.37,0.0962,1994.5590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,4,2,64,32,512.0000,128.0000,21.74,21.74,0.0962,3061.9220,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,2,64,32,32.0000,256.0000,9.85,9.85,0.0962,3378.8490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,2,64,32,64.0000,256.0000,10.87,10.87,0.0962,3061.9860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,2,64,32,128.0000,256.0000,21.92,21.92,0.0962,1518.4280,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,4,2,64,32,512.0000,256.0000,9.85,9.85,0.0962,3378.8990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,2,64,32,64.0000,256.0000,23.64,23.64,0.0962,1407.6650,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,2,64,32,256.0000,256.0000,9.87,9.87,0.0962,3370.7350,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,4,64,32,64.0000,128.0000,42.89,42.89,0.0962,1551.8180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,4,4,64,32,128.0000,128.0000,39.41,39.41,0.0962,1689.0720,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,4,64,32,256.0000,128.0000,40.42,40.42,0.0962,1646.7410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,4,64,32,512.0000,128.0000,40.88,40.88,0.0962,1628.0490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,4,64,32,1024.0000,128.0000,41.15,41.15,0.0962,1617.3990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,4,64,32,64.0000,256.0000,23.64,23.64,0.0962,1407.6130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,4,4,64,32,512.0000,256.0000,21.58,21.58,0.0962,1542.0240,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,4,4,64,32,1024.0000,256.0000,26.25,26.25,0.0962,1267.8890,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,4,64,32,64.0000,256.0000,18.54,18.54,0.0962,1795.4440,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,4,64,32,128.0000,256.0000,26.76,26.76,0.0962,1243.6110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,4,64,32,256.0000,256.0000,27.23,27.23,0.0962,1222.3140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,4,64,32,64.0000,256.0000,18.13,18.13,0.0962,1835.4790,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,4,64,32,128.0000,256.0000,21.50,21.50,0.0962,1547.8310,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,4,64,32,256.0000,256.0000,27.43,27.43,0.0962,1213.3150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,4,64,32,512.0000,256.0000,17.95,17.95,0.0962,1854.4130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,4,4,64,32,64.0000,256.0000,25.92,25.92,0.0962,1283.9110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,4,4,64,32,256.0000,256.0000,21.50,21.50,0.0962,1547.7370,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,4,4,64,32,512.0000,256.0000,17.79,17.79,0.0962,1871.0110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,4,4,64,32,1024.0000,256.0000,17.91,17.91,0.0962,1858.0110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,1,64,32,16.0000,32.0000,43.60,43.60,0.0962,6106.9740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,8,1,64,32,32.0000,32.0000,43.60,43.60,0.0962,6106.9740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,1,64,32,64.0000,32.0000,43.69,43.69,0.0962,6093.9610,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,1,64,32,128.0000,32.0000,43.60,43.60,0.0962,6106.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,8,1,64,32,256.0000,32.0000,43.60,43.60,0.0962,6106.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,1,64,32,16.0000,64.0000,29.96,29.96,0.0962,4443.2200,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,1,64,32,32.0000,64.0000,21.80,21.80,0.0962,6107.0500,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,8,1,64,32,64.0000,64.0000,44.01,44.01,0.0962,3024.7420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,1,64,32,128.0000,64.0000,21.80,21.80,0.0962,6107.0330,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,1,64,32,256.0000,64.0000,43.97,43.97,0.0962,3027.5030,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,32,16.0000,128.0000,17.44,17.44,0.0962,3816.1970,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,32,32.0000,128.0000,22.01,22.01,0.0962,3024.7370,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,32,64.0000,128.0000,10.90,10.90,0.0962,6106.9860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,32,128.0000,128.0000,9.94,9.94,0.0962,6695.9130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,8,1,64,32,256.0000,128.0000,9.94,9.94,0.0962,6695.7690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,32,16.0000,256.0000,18.58,12.08,0.0962,2755.5920,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,64,32,32.0000,256.0000,14.84,14.84,0.0962,2242.9940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,32,64.0000,256.0000,4.97,4.97,0.0962,6696.1140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,32,128.0000,256.0000,15.27,15.27,0.0962,2179.3020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,8,1,64,32,256.0000,256.0000,10.99,10.99,0.0962,3027.2150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,1,64,32,16.0000,256.0000,16.91,10.99,0.0962,3027.1510,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,1,64,32,32.0000,256.0000,10.99,10.99,0.0962,3027.2150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,8,1,64,32,64.0000,256.0000,8.72,8.72,0.0962,3818.0590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,8,1,64,32,128.0000,256.0000,8.72,8.72,0.0962,3817.8370,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,1,64,32,256.0000,256.0000,10.99,10.99,0.0962,3027.2150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,2,64,32,32.0000,64.0000,39.56,39.56,0.0962,3365.4260,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,2,64,32,128.0000,64.0000,43.61,43.61,0.0962,3052.8290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,2,64,32,32.0000,128.0000,28.75,28.75,0.0962,2315.2720,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,2,64,32,64.0000,128.0000,32.80,32.80,0.0962,2029.1140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,2,64,32,256.0000,128.0000,33.05,33.05,0.0962,2013.8530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,2,64,32,32.0000,256.0000,18.83,18.83,0.0962,1767.0270,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,2,64,32,32.0000,256.0000,22.75,22.75,0.0962,1462.6430,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,2,64,32,64.0000,256.0000,24.63,24.63,0.0962,1351.3100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,2,64,32,512.0000,256.0000,26.41,26.41,0.0962,1260.1880,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,4,64,32,64.0000,128.0000,36.32,36.32,0.0962,1832.4280,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,4,64,32,256.0000,128.0000,40.49,40.49,0.0962,1643.6690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,4,64,32,512.0000,128.0000,40.87,40.87,0.0962,1628.6250,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,8,4,64,32,1024.0000,128.0000,41.03,41.03,0.0962,1622.1010,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,4,64,32,64.0000,256.0000,23.60,23.60,0.0962,1410.2180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,4,64,32,1024.0000,256.0000,26.13,26.13,0.0962,1273.4570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,4,64,32,512.0000,256.0000,27.09,27.09,0.0962,1228.4070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,4,64,32,64.0000,256.0000,25.85,25.85,0.0962,1287.4570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,4,64,32,128.0000,256.0000,27.59,27.59,0.0962,1206.3640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,8,4,64,32,256.0000,256.0000,27.41,27.41,0.0962,1214.3740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,4,64,32,1024.0000,256.0000,45.41,45.41,0.0962,732.9140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,8,64,32,128.0000,256.0000,26.50,26.50,0.0962,1255.6770,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,8,8,64,32,256.0000,256.0000,1.69,1.69,0.0962,19654.2960,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,8,64,32,512.0000,256.0000,88.57,88.57,0.0962,375.7530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,27.06,27.06,0.0962,1229.7170,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,8,64,32,128.0000,256.0000,27.22,27.22,0.0962,1222.6680,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,8,64,32,256.0000,256.0000,91.64,91.64,0.0962,363.1530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,8,8,64,32,512.0000,256.0000,27.92,27.92,0.0962,1192.0890,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,88.47,88.47,0.0962,376.1530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,8,64,32,2048.0000,256.0000,27.73,27.73,0.0962,1200.0390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,8,64,32,128.0000,256.0000,27.51,27.51,0.0962,1209.9270,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,8,64,32,256.0000,256.0000,91.59,91.59,0.0962,363.3460,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,8,64,32,512.0000,256.0000,28.02,28.02,0.0962,1187.6410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,27.82,27.82,0.0962,1196.0860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,8,8,64,32,2048.0000,256.0000,88.37,88.37,0.0962,376.5960,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,8,64,32,128.0000,256.0000,27.57,27.57,0.0962,1207.2680,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,8,64,32,256.0000,256.0000,27.88,27.88,0.0962,1193.5910,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,8,64,32,512.0000,256.0000,91.63,91.63,0.0962,363.2030,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,28.11,28.11,0.0962,1183.8680,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,8,64,32,128.0000,256.0000,27.87,27.87,0.0962,1194.1690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,8,8,64,32,512.0000,256.0000,28.15,28.15,0.0962,1182.4390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,28.16,28.16,0.0962,1181.8070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,1,1,64,64,16.0000,32.0000,39.76,39.76,0.0962,6695.7860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,1,1,64,64,32.0000,32.0000,47.58,47.58,0.0962,5595.0860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,1,1,64,64,64.0000,32.0000,88.38,88.38,0.0962,3012.3140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,1,1,64,64,128.0000,32.0000,50.45,50.45,0.0962,5277.2810,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,1,1,64,64,256.0000,32.0000,88.39,88.39,0.0962,3012.0500,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,1,1,64,64,16.0000,64.0000,34.98,34.98,0.0962,3805.1730,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,1,1,64,64,32.0000,64.0000,34.98,34.98,0.0962,3805.2430,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,1,1,64,64,64.0000,64.0000,44.19,44.19,0.0962,3012.1510,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,1,1,64,64,128.0000,64.0000,44.19,44.19,0.0962,3012.2150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,1,1,64,64,256.0000,64.0000,44.22,44.22,0.0962,3010.2410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,64,64,16.0000,128.0000,22.10,22.10,0.0962,3012.1510,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,64,64,32.0000,128.0000,17.49,17.49,0.0962,3804.5980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,33.96,33.96,0.0962,1960.0700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,35.05,35.05,0.0962,1898.8700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,1,1,64,64,256.0000,128.0000,35.33,35.33,0.0962,1883.9690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,64,64,16.0000,256.0000,23.65,15.37,0.0962,2164.9340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,64,64,32.0000,256.0000,20.14,20.14,0.0962,1652.7290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,64,64.0000,256.0000,8.75,8.75,0.0962,3804.6980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,64,64,128.0000,256.0000,5.45,5.45,0.0962,6107.0500,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,1,1,64,64,256.0000,256.0000,25.18,25.18,0.0962,1321.9340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,1,1,64,64,16.0000,512.0000,8.38,2.72,0.0962,6106.9860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,1,1,64,64,32.0000,512.0000,3.82,2.49,0.0962,6695.9130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,1,1,64,64,64.0000,512.0000,14.89,14.89,0.0962,1117.2450,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,1,1,64,64,128.0000,512.0000,2.49,2.49,0.0962,6695.7860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,1,1,64,64,256.0000,512.0000,2.72,2.72,0.0962,6106.9860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,2,1,64,64,16.0000,32.0000,39.76,39.76,0.0962,6695.8970,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,2,1,64,64,32.0000,32.0000,43.60,43.60,0.0962,6107.0500,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,2,1,64,64,64.0000,32.0000,69.99,69.99,0.0962,3804.0980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,2,1,64,64,128.0000,32.0000,88.41,88.41,0.0962,3011.5290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,2,1,64,64,256.0000,32.0000,88.40,88.40,0.0962,3011.8640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,2,1,64,64,16.0000,64.0000,35.02,35.02,0.0962,3801.5750,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,2,1,64,64,32.0000,64.0000,21.80,21.80,0.0962,6107.0490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,2,1,64,64,64.0000,64.0000,35.02,35.02,0.0962,3801.2060,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,2,1,64,64,128.0000,64.0000,43.98,43.98,0.0962,3026.9500,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,2,1,64,64,256.0000,64.0000,44.19,44.19,0.0962,3012.4490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,64,64,16.0000,128.0000,17.51,17.51,0.0962,3801.5750,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,64,64,32.0000,128.0000,30.04,30.04,0.0962,2215.8790,8192000,85196800
