Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,32,64,16.0000,256.0000,42.49,25.97,0.1023,2169.0210,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,32,64,32.0000,256.0000,33.77,33.77,0.1023,1667.6540,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,64,64.0000,256.0000,18.24,18.24,0.1023,3087.2650,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,64,128.0000,256.0000,39.90,39.90,0.1023,1411.4970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,64,32,16.0000,128.0000,80.45,80.45,0.1023,1400.0890,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,64,32,32.0000,128.0000,33.95,33.95,0.1023,3317.8710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,32,64.0000,128.0000,40.15,40.15,0.1023,2805.6710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,32,128.0000,128.0000,41.85,41.85,0.1023,2691.8290,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,64,32,16.0000,256.0000,41.57,25.40,0.1023,2216.9950,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,64,32,32.0000,256.0000,25.11,25.11,0.1023,2242.5350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,32,64.0000,256.0000,28.72,28.72,0.1023,1960.9950,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,64,32,16.0000,128.0000,52.26,52.26,0.1023,2155.4280,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,64,32,32.0000,128.0000,51.64,51.64,0.1023,2181.0870,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,32,64.0000,128.0000,41.45,41.45,0.1023,2717.7780,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,32,128.0000,128.0000,41.84,41.84,0.1023,2692.1460,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,64,32,16.0000,256.0000,42.51,25.98,0.1023,2168.0340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,64,32,32.0000,256.0000,20.92,20.92,0.1023,2692.1020,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,32,64.0000,256.0000,20.45,20.45,0.1023,2754.3420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,64,32,16.0000,128.0000,33.95,33.95,0.1023,3317.9030,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,32,32.0000,128.0000,40.15,40.15,0.1023,2805.7010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,32,64.0000,128.0000,41.45,41.45,0.1023,2717.5050,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,32,128.0000,128.0000,41.85,41.85,0.1023,2691.4730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,32,16.0000,256.0000,33.45,20.44,0.1023,2754.8690,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,32,32.0000,256.0000,25.11,25.11,0.1023,2242.8590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,32,128.0000,256.0000,25.81,25.81,0.1023,2182.1290,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,32,16.0000,128.0000,33.95,33.95,0.1023,3317.7530,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,32,32.0000,128.0000,40.14,40.14,0.1023,2805.9970,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,32,64.0000,128.0000,41.47,41.47,0.1023,2716.0030,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,32,128.0000,128.0000,41.89,41.89,0.1023,2688.7870,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,32,16.0000,256.0000,33.43,20.43,0.1023,2756.7560,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,64,32,32.0000,256.0000,25.09,25.09,0.1023,2244.8340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,32,64.0000,256.0000,26.11,26.11,0.1023,2157.0580,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,32,128.0000,256.0000,25.84,25.84,0.1023,2179.7870,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,1,1,64,64,16.0000,128.0000,41.28,41.28,0.1023,2728.8730,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,1,1,64,64,32.0000,128.0000,50.81,50.81,0.1023,2216.8710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,51.65,51.65,0.1023,2180.6960,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,41.28,41.28,0.1023,2728.8710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,1,1,64,64,16.0000,256.0000,42.56,26.01,0.1023,2165.3330,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,1,1,64,64,32.0000,256.0000,28.72,28.72,0.1023,1960.8710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,64,64.0000,256.0000,29.63,29.63,0.1023,1900.4710,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,64,64,128.0000,256.0000,26.01,26.01,0.1023,2165.1270,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,1,64,64,16.0000,128.0000,80.59,80.59,0.1023,1397.7350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,1,64,64,32.0000,128.0000,84.23,84.23,0.1023,1337.3350,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,64,64.0000,128.0000,57.44,57.44,0.1023,1960.8790,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,59.23,59.23,0.1023,1901.6830,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,64,64,16.0000,256.0000,47.00,28.72,0.1023,1960.8790,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,64,64,32.0000,256.0000,34.06,34.06,0.1023,1653.7470,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,64,64.0000,256.0000,26.01,26.01,0.1023,2165.5420,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,64,128.0000,256.0000,34.06,34.06,0.1023,1653.7470,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,64,64,16.0000,128.0000,84.16,84.16,0.1023,1338.4460,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,64,32.0000,128.0000,41.28,41.28,0.1023,2728.9010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,64,64.0000,128.0000,57.44,57.44,0.1023,1960.9010,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,64,128.0000,128.0000,59.23,59.23,0.1023,1901.7030,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,64,16.0000,256.0000,42.55,26.00,0.1023,2166.0590,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,64,32.0000,256.0000,34.05,34.05,0.1023,1654.0770,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,64,64.0000,256.0000,40.29,40.29,0.1023,1397.9040,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,64,128.0000,256.0000,42.06,42.06,0.1023,1338.9040,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,64,16.0000,128.0000,41.28,41.28,0.1023,2728.9640,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,64,32.0000,128.0000,50.81,50.81,0.1023,2216.9930,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,57.44,57.44,0.1023,1960.9640,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,64,128.0000,128.0000,59.22,59.22,0.1023,1901.9530,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,64,16.0000,256.0000,42.51,25.98,0.1023,2168.0340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,64,64,32.0000,256.0000,34.01,34.01,0.1023,1656.0340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,64,64.0000,256.0000,40.23,40.23,0.1023,1400.0340,14745600,144179200
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,64,128.0000,256.0000,42.00,42.00,0.1023,1341.0340,14745600,144179200
